8637
518	355	14128
6445	71	9733
4736	464	75
1548	43	101
14555	43	403
6942	71	13893
3797	43	101
2775	483	138
11084	84	58
2607	71	7210
6422	73	214
812	296	240
14326	121	240
9539	89	251
9539	398	12855
1300	267	58
9453	43	403
2612	84	3341
5322	17	35
760	369	5852
14013	294	1068
4436	84	58
9725	418	1514
8592	157	6205
9458	1062	11632
2966	1035	12781
3076	147	1524
8910	296	240
3841	84	635
12320	71	3340
8947	43	403
8698	55	138
1959	43	403
4286	566	1307
1076	56	138
1076	227	4929
3740	43	101
9902	84	3116
9086	43	403
10331	322	4824
11087	84	3123
5173	427	5779
3830	73	214
9787	326	2241
7696	157	5138
7308	71	4676
10319	550	6307
11918	110	1732
12541	499	138
12084	168	36
12094	43	403
767	212	766
6941	328	5932
10462	57	58
3023	544	4824
6609	110	247
10888	168	2731
3984	257	49
3504	153	7611
136	212	5359
11706	568	11939
4868	225	6443
2100	326	2241
7383	545	1156
4122	322	4824
3778	24	385
9216	222	474
5882	84	58
1484	43	403
8539	192	7324
6566	84	58
443	284	10118
967	153	3916
5150	200	251
6287	676	1524
7136	62	657
10810	313	13624
2387	586	567
9408	73	214
5289	168	36
9724	211	1542
8272	904	8046
11628	362	3252
7655	514	789
12741	483	138
1691	588	7325
2510	42	583
8123	43	403
4134	355	8200
340	240	240
13344	257	2767
7905	111	5614
9582	172	1521
844	567	3141
6164	43	101
9967	154	7919
692	200	251
2204	848	3804
5494	71	9259
12921	211	138
7093	200	2744
4861	43	403
6621	73	214
3119	464	2018
11506	240	240
1983	545	1802
4867	17	35
5917	43	101
10848	168	36
1146	442	11919
3790	43	101
5248	408	4946
8850	56	138
12335	81	240
3766	24	385
9052	73	214
540	81	240
9846	84	1785
11289	469	4547
7719	71	4964
11677	250	3400
11443	166	6603
7005	212	5712
356	29	58
7178	17	35
8372	279	8895
7996	192	14025
11969	224	1230
2368	558	4614
7628	43	101
4636	43	403
7807	73	214
1036	212	1037
7804	355	1239
11876	278	247
2047	157	2940
3903	121	240
3131	134	2810
632	485	8556
6511	224	1054
5495	227	5543
8356	168	36
7272	71	2411
1062	134	5506
12041	147	569
1925	524	138
6101	84	118
13010	211	138
14134	42	1574
1559	566	4398
13753	422	58
7111	43	101
4665	680	17
3704	71	3610
24	43	403
4070	24	1474
4541	676	569
7057	322	1818
7893	267	58
2850	657	487
7680	84	706
12446	43	101
12807	57	1732
3292	42	1776
1151	214	833
1284	71	3658
14015	43	403
11004	834	1207
10080	225	8024
2902	240	240
608	107	138
11391	24	10021
1864	71	89
7187	42	8124
9880	177	138
9963	42	657
5400	267	58
10755	62	1416
9901	56	3141
5585	84	58
9179	81	240
6528	73	214
14005	43	101
14200	43	101
1796	157	10773
6499	71	12067
8000	316	13900
5664	84	58
3638	389	2196
6339	157	7023
13539	432	1415
5083	24	1621
5004	84	2082
12075	267	3381
5892	250	1464
2606	287	1820
8681	42	540
4559	24	4585
8009	42	657
3333	322	4824
5923	24	2076
3471	62	4777
4835	24	2076
12483	230	1278
735	17	35
11130	42	657
10797	214	833
8665	43	403
2264	73	638
5970	168	36
5340	157	7763
14004	267	635
7199	43	403
1844	17	35
8960	328	12508
75	55	138
4612	71	4795
484	168	2731
13379	233	240
2019	349	10236
9432	43	101
9555	84	58
2280	459	214
343	134	4126
11395	568	499
2139	308	138
4107	172	6521
13920	225	11238
8177	62	11680
1005	42	6490
11462	310	138
3919	528	12427
12119	225	5468
1437	71	1465
5712	71	12431
2254	326	4166
1664	545	1836
5862	564	6810
6718	153	2882
446	56	138
4304	200	251
687	43	101
4577	826	5964
2234	111	147
6613	43	403
4282	56	138
13284	84	3116
2641	84	58
2224	154	2018
8768	279	12947
2493	450	5963
11534	56	138
13252	43	101
6393	147	1524
10170	43	101
4158	73	638
954	73	214
7091	168	36
69	414	1302
6745	834	3004
3039	56	138
6813	24	2076
10562	882	301
858	464	657
2986	43	101
11243	43	403
12268	42	11406
6587	73	214
2418	83	138
11279	364	2773
3717	168	36
8943	56	138
6855	588	7227
531	43	101
7729	84	58
13833	233	240
12819	157	1337
11145	43	101
7099	267	58
3238	43	403
13729	168	36
11689	278	1043
5700	227	7251
6584	17	35
2786	914	11396
3071	17	35
8938	680	9
9814	168	36
14519	84	3116
5760	134	11801
874	310	138
697	271	1659
12867	322	1818
13853	73	214
5513	43	403
6135	296	240
9316	557	6433
801	406	7142
9881	250	4503
13503	233	240
9449	296	240
6169	763	2095
10869	168	36
14321	230	1278
3507	478	1818
6155	348	3560
3357	212	1084
3797	240	240
13329	121	240
6845	84	58
4218	42	7467
982	81	240
10660	43	101
4677	326	2241
6358	227	12192
399	71	991
6964	442	8769
4714	233	240
5111	349	4882
590	81	240
5793	84	58
7698	121	240
910	73	214
4038	110	58
493	183	833
2300	81	240
5197	71	753
366	200	2744
2625	24	3244
13076	507	5262
2030	71	8830
8216	121	240
8216	240	240
12967	495	5064
244	233	240
12613	89	251
2604	110	2603
11115	157	4783
12625	57	706
640	73	638
12063	121	240
11219	43	101
4250	43	403
8454	62	1416
3093	568	499
8435	103	375
9445	84	58
4257	42	9232
11426	192	2706
7839	43	403
724	43	101
4698	84	58
6998	81	240
978	279	576
8388	257	2767
5869	17	35
1704	84	58
7453	62	2028
3543	859	3559
2889	24	4263
9622	121	240
6366	567	1542
6428	420	13676
13063	233	240
7894	62	11448
6861	279	3255
6064	250	13310
2115	483	138
14378	233	240
14378	310	138
1282	43	403
6301	73	214
3504	589	135
3539	84	58
2910	452	344
13100	259	138
10395	212	12412
3926	287	1104
13965	267	3116
5403	84	635
12773	141	138
5520	103	859
9274	110	715
4611	17	103
9744	17	35
554	107	138
2136	42	10406
7872	56	138
7872	279	6395
11716	308	138
6873	42	397
6177	17	35
12874	43	403
12065	71	9173
6993	650	545
10966	154	2506
6119	322	1818
3519	630	138
8240	168	36
8478	524	138
1225	73	638
4786	24	4585
7375	566	8002
9342	121	240
6329	548	7732
9547	131	491
6838	24	4585
1531	454	798
11028	62	2028
5928	84	58
3513	348	12476
12944	84	278
3607	71	7106
5641	83	138
13337	233	240
2049	71	12583
11451	141	138
11057	24	4652
10948	240	240
11082	42	10980
14432	43	101
6726	103	859
3626	154	3296
10757	278	635
11625	71	7802
6336	84	1929
627	485	6365
12378	42	10861
10206	84	58
5705	355	5706
3858	445	111
7768	172	3506
5672	168	2731
1068	278	58
3964	157	3570
3317	43	101
9692	17	35
9045	154	6490
12091	240	240
12661	280	138
10146	55	138
7933	71	62
5913	568	6083
11304	42	397
1157	84	3341
6055	157	3629
10452	84	247
9900	211	138
467	153	2882
6511	56	138
1329	279	1992
5436	43	101
9193	29	3342
2724	17	35
10320	233	240
5824	71	9160
696	415	4026
8615	310	138
14526	548	3632
13710	43	101
8760	240	240
13129	233	240
249	766	138
12530	24	1474
5921	55	138
2430	107	138
9631	153	14088
7758	84	58
9151	43	101
5528	154	2490
6665	233	240
8880	250	4503
268	398	3701
2859	212	3095
2351	258	138
13542	43	101
11067	168	36
3454	227	5543
3826	71	7210
7524	225	6130
11176	294	3796
5076	168	36
4422	368	2878
6283	73	214
9734	398	3560
10830	168	36
12778	278	3116
10520	640	11469
341	141	138
13458	271	4197
2146	524	138
13446	81	240
6580	349	750
6878	83	138
236	17	35
8709	566	6581
12755	71	8142
8933	147	569
5567	566	891
13274	882	676
58	650	4512
58	608	6187
12262	414	2201
209	212	4456
10172	250	3400
3741	42	11834
5892	154	12690
10690	43	403
9799	168	36
12374	589	3032
1811	42	657
6784	224	12295
1779	43	403
4973	177	138
14818	326	8799
3531	43	403
11073	225	4810
11842	240	240
50	215	1130
826	84	58
8524	71	5892
5763	134	2387
12035	157	704
8603	24	4585
3054	43	101
14221	386	5007
2110	212	1037
1705	172	6398
3164	168	36
1325	84	58
5462	71	3224
10417	24	3244
3372	71	710
6585	495	4818
6585	168	36
2092	259	138
1911	71	8830
3487	81	240
13235	83	138
1776	81	240
8130	294	1068
6389	43	403
1947	168	2731
9007	84	635
6383	29	58
6383	483	138
5029	73	214
140	326	4166
13228	368	2878
9775	217	9775
637	84	58
4975	43	101
7865	168	2731
3698	240	240
2952	17	35
983	110	58
5571	103	375
10335	233	240
5801	17	35
5145	212	15
5195	313	4961
6936	73	638
5611	313	3104
7643	215	1130
12513	296	240
752	147	6875
670	588	3916
2793	478	1818
2777	157	3542
10012	172	774
5015	1077	223
13231	121	240
9694	398	6953
10011	84	58
5408	257	2547
6632	73	214
2055	422	635
5849	147	569
4171	349	5483
5124	322	4824
2808	24	1474
10280	43	403
8412	24	4652
4957	73	638
10600	43	403
6530	71	6044
4809	43	403
5750	24	51
10689	349	6490
5087	564	6810
407	84	58
2884	294	11760
3647	650	545
13355	426	3845
14367	271	4197
5226	168	36
9605	349	5483
6495	212	12124
6495	17	35
14366	684	635
14366	580	11429
8823	43	403
3160	73	214
14933	778	14520
10407	362	3252
4265	153	2882
280	348	2787
1934	257	1068
11481	348	3822
10592	545	1836
479	172	4066
4556	17	35
629	445	58
5017	24	2076
3923	73	638
6200	200	3663
203	73	214
1919	322	1818
575	588	4357
232	464	13780
3841	24	1621
7716	147	569
1072	42	6490
1889	84	58
5963	24	3244
7302	84	58
949	415	3503
5278	73	214
1074	328	5105
640	545	10361
9772	449	6915
3	42	2028
3849	56	138
6070	227	4248
6285	230	1278
4307	121	240
13457	168	36
8078	322	1818
12067	294	2044
6799	233	240
5519	418	6422
5869	279	3504
11036	200	251
1815	84	1929
9708	17	35
3017	17	35
11088	168	36
9954	84	58
5412	168	36
2389	278	1785
6082	809	11888
9844	362	138
12409	294	11056
2006	73	214
13268	761	214
9185	499	138
2894	107	1542
7100	84	10770
2908	192	7876
9831	24	3244
8693	43	403
8098	56	3252
3267	283	4656
1695	42	2028
3728	43	403
2100	240	240
12872	62	2028
9054	84	706
12941	328	5278
1323	153	13948
5021	785	11142
6292	168	36
14048	233	240
5587	310	138
11570	56	138
6903	84	58
11765	42	10441
4586	73	214
3667	630	138
931	168	36
8395	715	1818
3420	84	706
409	240	240
10234	192	7299
11467	177	138
4133	43	403
8266	43	403
7629	568	614
6968	84	1785
9370	211	138
7655	474	497
173	147	569
774	364	13896
3819	56	138
3425	154	4777
5582	157	1394
10049	322	1818
12752	73	638
9547	154	657
3229	485	8556
11887	524	138
13209	71	2562
7346	43	403
11493	322	1818
11810	168	36
7093	84	3116
2031	73	214
753	267	58
1445	121	240
11451	81	240
10270	42	2028
1102	390	9314
12068	84	58
3119	294	4713
1893	310	138
7208	84	635
10509	804	247
8596	103	859
13377	71	11328
611	418	6782
1219	224	1054
7892	233	240
3626	103	375
5636	227	4929
4672	172	2425
8675	296	240
3520	24	1474
8885	43	403
6362	17	35
6929	1056	6313
777	73	214
7252	467	58
11661	278	3116
9059	192	264
7763	73	214
12351	43	403
8169	166	9218
6117	890	10554
5913	568	3332
9252	168	36
2853	192	2706
10773	73	214
12812	225	3945
8488	29	58
5778	43	403
9511	676	2074
3255	73	214
7165	568	8886
10855	147	569
8211	630	138
12720	84	3123
10044	84	58
6874	1264	10911
9528	306	635
3190	567	1542
3690	427	1702
3002	259	138
7336	71	2217
7572	608	6187
8437	121	240
10320	121	240
13702	153	3916
8088	770	4155
11226	639	17
3233	264	3232
9203	154	6506
7267	73	214
7969	84	58
2376	43	101
1395	415	4990
1191	415	4026
709	568	1881
10687	227	514
7057	225	8024
6770	43	101
622	71	2068
13585	233	240
10268	296	240
9898	258	138
4978	259	138
4156	84	635
8555	43	101
5353	225	6116
10944	141	138
943	573	1534
690	84	58
7496	107	138
6528	168	2731
12287	867	344
5820	168	36
12994	563	6668
11960	217	11889
8748	294	658
10685	154	3795
8162	42	2407
1745	1056	6313
2428	84	58
6517	306	635
4545	233	240
13158	258	138
7119	42	2028
7306	73	214
8896	813	49
6916	279	6395
9195	43	403
4309	56	138
9311	84	706
12418	192	6062
5654	766	138
5763	420	9748
274	442	11540
436	507	6589
10797	168	36
5993	84	58
10508	422	247
14221	1218	5553
5148	514	2637
2266	43	403
484	84	278
2092	389	9280
9243	368	2878
10769	545	10361
9585	259	138
3760	225	7532
12254	177	138
1533	642	174
5862	389	1498
8758	230	1278
1668	71	4094
9160	258	1542
4482	42	4154
13097	84	3116
2554	348	4964
3756	200	43
6387	680	9
4921	557	12582
13860	168	36
10712	43	403
3296	233	240
4105	287	8069
912	153	7611
2481	24	7471
2481	24	1474
2679	147	569
1461	287	5375
11577	212	11281
1477	71	62
11687	43	101
5828	212	2374
9229	240	240
7590	43	403
3472	103	375
6677	24	3244
7114	42	2018
5214	84	58
13149	73	214
13386	168	36
5967	225	8704
5211	89	251
4572	56	138
4582	227	3329
11207	73	214
9624	442	10414
3666	17	35
6443	89	251
8278	154	4424
4385	495	4660
12730	57	504
10014	386	3120
5144	308	138
1472	313	10131
6186	389	3191
3647	480	138
9938	422	58
7717	452	7281
1572	655	251
7128	71	4445
6372	225	6881
13760	464	9487
13525	154	5074
3422	153	7611
4494	157	5341
4857	566	3623
14517	271	5837
7246	217	7246
4035	267	1785
7064	43	101
14426	103	332
6178	415	6178
4119	81	240
10733	81	240
5425	107	138
10327	134	4173
5533	408	1209
10488	296	240
11347	42	4168
3416	71	2442
13535	168	36
1848	177	138
12487	440	4237
3636	43	101
5111	107	138
1929	326	4166
13295	280	138
1575	369	2358
1214	755	4017
9121	250	4503
9862	24	8582
6762	227	6222
12623	278	3123
6691	258	138
1262	1062	8
3112	154	397
7076	757	715
12613	422	58
8352	81	240
4248	73	214
5147	490	4990
1074	212	2210
6076	225	825
4816	568	8018
10479	227	2479
7233	240	240
10183	43	403
5461	326	3890
12148	168	36
9000	55	138
6664	73	214
1829	157	6434
9852	882	1818
13063	81	240
582	620	10628
13775	24	9783
8447	240	240
12852	55	138
693	349	6820
3232	73	214
265	225	5344
9932	168	36
6301	200	251
12589	154	10757
11188	480	138
4676	43	101
11706	225	7594
1922	103	375
11956	17	35
3511	71	10865
3511	348	3510
8360	192	2706
1944	415	4990
10398	24	3244
6572	73	214
946	224	1054
12749	804	247
12499	84	635
3486	43	403
5722	42	11871
8149	73	214
5822	73	638
10216	225	3058
5531	71	4964
8395	153	3916
3687	42	1264
4033	42	8070
121	227	4064
3323	168	36
12144	24	4652
3519	499	138
10083	432	1415
10424	73	214
5046	56	138
1754	296	240
5692	17	35
10906	110	1277
4388	676	2074
7810	279	5447
2302	310	138
6112	519	138
462	322	4824
7024	224	1054
5489	73	214
11702	442	6818
2802	71	5441
12303	103	559
837	84	58
668	214	833
7176	240	240
6336	192	13662
8849	43	403
12713	57	176
13326	278	3477
5039	43	101
2337	313	14410
2337	172	3969
13935	177	138
4619	168	2731
2893	157	4067
3188	73	638
7879	567	3141
8010	103	375
12661	177	138
11830	110	3116
3921	153	2361
1036	172	5729
11585	250	3400
13198	81	240
6400	250	4503
7948	42	900
1329	224	1230
3522	207	73
9892	168	2731
2331	24	11596
7816	258	138
9367	227	6398
11226	733	17
2596	224	1230
358	71	5761
10451	811	2665
7267	225	4312
5914	84	706
10436	328	8998
322	279	1992
6643	200	251
6959	778	14582
5498	979	10451
13981	57	58
9568	71	8488
1402	71	489
13266	24	4652
11997	55	138
11997	141	138
10943	499	138
4344	56	138
6355	748	11108
10460	43	403
10755	192	2706
9743	280	138
9205	73	638
5492	62	8176
7885	55	138
6258	313	8045
1568	168	36
1317	17	35
278	110	715
12692	280	138
7390	153	2882
12683	73	214
12019	211	138
5174	43	101
9163	153	7611
11401	168	2731
254	147	6875
2040	355	4659
5652	56	138
14298	62	8053
12799	192	4264
2267	495	5064
8155	153	3916
9148	362	138
1654	328	12279
14532	121	240
11312	71	5023
10674	200	986
8533	84	58
1732	524	138
2756	73	638
4880	349	9251
13705	225	9003
10333	73	214
6370	212	6502
1097	212	3485
1097	172	650
3333	73	214
2240	567	3252
11842	141	138
7168	81	240
11584	110	1043
4067	168	36
10475	328	10421
7718	43	403
7400	84	58
8340	121	240
13493	192	2705
