44343
11280	4	17
13760	461	11921
8421	37	1575
3015	171	9
6626	171	10
66	46	107
1763	11	9021
4642	13	637
2670	431	6890
4661	9	5095
3674	246	278
1095	2	9329
2004	79	4163
6758	23	58
3430	13	8420
7026	94	7150
6321	108	1410
8333	46	562
4863	99	6387
4829	37	6178
7269	13	2249
5200	26	2211
5200	16	4610
1441	30	2860
5089	53	2475
3105	151	1274
3105	138	146
8814	431	3708
3014	165	11511
3101	52	5066
10936	164	682
374	22	3450
10596	38	9322
3619	61	3069
4148	97	3524
7420	344	8243
8826	64	5940
9598	44	129
6608	502	1639
4646	165	733
396	30	338
4537	30	1333
6990	164	11187
3949	27	373
11671	7	2105
1376	64	431
7552	26	6122
8718	38	8286
838	11	2777
838	11	3468
838	11	3715
838	72	3468
1570	13	8266
1985	79	11811
1985	79	6539
349	26	10417
6436	15	4077
2608	9	3838
10652	209	657
335	104	902
335	156	2195
335	156	6413
7663	80	7662
5565	26	7875
4259	140	5214
4259	140	2942
5487	9	726
12962	37	682
835	20	3123
8874	61	7754
4	2	8231
4	35	8187
4	35	3666
4	35	3957
4	35	5803
4	35	8409
4	35	8224
4	35	942
7661	37	1220
3625	19	1951
3625	276	3080
2397	13	8686
4704	140	3943
8868	50	4031
1294	77	1210
10404	206	494
1250	53	3088
760	26	1838
760	11	3070
2880	10	1309
4954	202	5032
368	13	455
656	49	443
4004	28	7561
2836	3	4719
1802	181	1463
5985	10	82
5985	10	112
9682	16	8845
10250	46	567
4849	21	986
11409	13	2383
1722	53	3160
9678	65	10394
13817	171	17
7041	21	12111
1145	335	3804
12167	320	2699
976	7	8204
1235	7	6783
4719	3	11278
508	156	3349
1427	35	3512
1427	35	10572
1427	35	114
1427	35	5013
3351	46	1073
2187	330	6104
11399	23	10167
4887	37	522
1602	15	7710
3715	10	1518
2966	49	5546
441	151	104
10029	13	1188
9446	384	12828
9446	173	11145
6107	41	11595
7527	164	82
12069	3	1980
3294	9	11696
5854	30	230
1492	41	24
1575	26	7396
1575	26	2752
1575	79	1913
3685	3	3588
2346	46	567
4364	38	9061
32	26	10365
779	31	2856
779	31	1743
779	31	592
5324	515	10953
1193	128	3613
9461	255	8356
6667	21	3040
1229	7	2520
2454	30	2484
424	429	14737
4772	61	8143
4772	61	2595
8602	269	211
5227	47	5226
820	52	1089
7189	13	7203
7874	198	279
7278	911	1217
1200	298	11423
3841	13	1913
859	74	8790
1144	14	2637
1144	49	1381
3028	20	58
10079	72	9021
2807	9	2806
5779	61	5173
14124	23	3828
4795	23	3797
3349	67	1281
5406	138	174
605	53	8068
1466	181	1389
6317	4	9
12926	745	6857
6151	37	1575
543	247	1034
6124	7	9491
1900	13	5214
1900	13	6415
3384	276	6547
924	48	504
1281	136	1597
1281	156	5223
1803	3	5608
4167	13	7983
964	35	3953
5041	79	1380
7185	209	583
4244	9	4034
6009	25	53
6840	128	150
3740	276	7705
7940	13	1559
5670	37	1189
4898	50	2071
10089	356	545
9086	291	2238
9645	67	12185
9748	13	6213
11115	10	760
1272	46	567
3932	47	2195
3500	48	1043
1689	9	9610
806	26	6894
806	11	6757
806	11	2110
4010	164	4498
2616	138	886
2449	209	1492
1106	20	58
10060	39	4820
5853	30	230
1924	49	1785
8975	67	335
5242	272	1274
12	105	11253
5395	281	3930
6337	7	3507
3278	49	4418
8358	10	838
3341	124	506
5190	10	1554
5190	382	5057
10239	9	345
5194	9	7923
3049	140	7346
3049	140	3048
2129	395	1157
5784	4	9
7990	64	6264
1951	3	2521
2682	65	2681
5057	205	672
1127	13	6847
5037	37	5456
22	26	1477
10237	202	2790
8765	138	9
5708	20	111
12469	26	4156
3157	10	1003
131	13	4608
775	16	4910
775	72	7766
990	181	1883
6241	10	369
7354	37	12384
6239	79	6238
4770	22	1569
13306	94	11481
3780	307	2395
1704	9	2431
5651	9	5848
11036	22	12725
728	13	10190
1158	52	4
868	119	1967
682	26	5421
682	79	1021
682	79	3923
682	79	6681
682	79	7537
5578	23	1043
511	13	1651
1220	11	7244
2539	69	1380
2539	69	4019
2539	186	9330
6183	53	660
12663	8	17
9366	20	3839
3053	20	2151
7853	48	58
7853	52	253
3466	30	391
1435	335	58
6209	20	2328
9117	13	9264
4080	31	4781
9560	13	3786
8842	182	828
850	104	2102
10426	30	1927
6147	171	9
5550	38	8299
7571	52	4
6082	136	4293
2637	270	761
2637	270	4148
2637	135	3436
948	63	335
8851	25	990
11455	30	230
11751	105	7079
6534	339	5722
10159	119	9626
9343	27	3097
94	20	372
454	80	10623
7492	22	9829
4662	21	5624
4984	7	2947
1280	261	7556
693	37	3393
9941	281	11932
2949	10	791
6941	20	1634
265	9	3508
150	209	397
150	20	2603
12747	411	1221
5926	2	1759
5926	35	6267
2722	61	6464
4300	9	1877
5222	184	436
4640	16	4370
4049	61	605
4318	37	2004
53	333	251
53	181	9939
53	181	5434
9700	3	6406
3937	138	12167
11903	10	671
9	5	11404
9	5	4557
9	5	8854
9	5	11559
9	261	4052
9	261	10394
4090	79	4797
4320	63	4293
364	47	9309
9212	54	481
11580	171	10
8407	48	1043
4209	30	230
7911	61	8685
1544	52	4
5032	77	2351
5109	10	683
1353	32	3961
1353	32	243
3398	189	1069
1166	156	8533
10395	52	4
5871	63	902
11706	269	335
5403	30	1462
375	74	2508
375	60	1655
12349	23	58
4956	52	3925
9431	19	4791
1309	11	10057
6276	10	1678
11310	20	2328
10799	9	1185
1695	3	9954
8011	15	814
13014	23	5951
11989	22	10517
11811	37	1985
11194	94	6445
7725	142	6150
7415	38	9016
163	136	3200
11241	23	3796
4491	260	6963
3283	255	2996
107	31	713
107	31	9270
1683	219	11139
1683	181	10865
225	31	1981
12941	21	251
2947	128	10941
8569	164	5522
7244	10	82
11946	4	174
1989	515	3381
1989	105	3273
515	27	775
6997	530	6027
10341	282	2139
1070	195	3320
207	35	2841
3377	20	3170
3377	50	1395
1304	70	344
1484	13	4342
2458	38	2754
12721	38	4788
2766	105	13344
7351	39	8621
443	97	3807
443	0	2795
11869	20	118
9286	44	3359
1944	11	1863
1944	79	10618
6847	80	4992
974	26	4851
6789	3	1852
2996	173	5440
5201	27	369
14371	23	4778
1359	30	1104
7248	7	11672
26	75	467
10062	9	5589
65	72	6817
11215	165	10691
7843	195	560
2918	337	2917
187	317	635
4649	3	3825
5747	344	9678
2480	79	1838
2480	79	9205
6508	19	734
1687	7	1098
4763	3	7915
3609	61	3608
9873	44	1427
8016	46	107
3332	48	58
4315	22	5169
7161	32	3551
6167	410	7694
648	37	4538
2762	7	1491
9933	20	3798
7445	382	7662
5243	13	5569
2548	0	1
2137	20	314
2667	77	1883
12960	184	269
1092	11	1091
5171	11	6118
11868	105	12333
11063	503	3814
3811	20	2146
7427	80	7782
8998	30	2226
11984	50	3615
2748	86	6488
2748	15	6223
1043	28	7156
1043	124	2356
3060	26	9379
4943	241	5757
427	38	2971
10480	23	3788
11038	30	10614
269	54	9172
269	13	1140
8261	302	1114
644	38	4942
2790	77	9562
4554	61	7668
3586	79	1394
1442	37	630
3883	411	1674
4033	3	1673
1003	26	1521
429	26	826
1937	140	189
1937	140	1793
121	10	612
702	26	12014
129	2	5643
4705	3	5515
4429	138	10
1333	32	3880
7508	30	230
3276	335	1732
5803	20	4115
2860	31	4846
4657	28	5622
795	363	9859
31	136	508
774	37	2050
2121	186	922
935	20	3477
4438	30	241
8651	97	4333
10727	210	79
2927	6	7377
6191	30	391
11889	28	11960
4370	47	8207
4370	47	26
4727	3	511
681	32	2304
681	32	10504
681	32	11182
900	152	5484
1128	37	778
7786	46	283
916	11	9482
10049	164	10018
1414	164	3718
1094	35	2933
5047	204	1660
12255	77	13383
4833	25	990
3272	7	6153
3386	165	4736
10708	0	6321
388	9	592
4464	23	1150
1531	63	902
1531	22	3268
7832	10	273
238	27	10349
238	27	949
5494	9	5451
503	52	3108
503	20	1381
8287	7	3033
57	26	6326
3706	7	6813
290	72	4282
11917	616	10722
1181	31	2315
1181	31	3086
1181	31	5028
1181	31	8857
3204	27	1395
635	28	9660
635	34	3751
7322	30	667
8917	80	2070
9534	79	11455
6017	94	5642
2183	63	3335
161	26	1647
161	11	2677
766	13	6769
3062	20	58
3631	20	1925
279	285	1683
478	38	4133
8390	184	269
1384	10	1547
950	204	146
4658	25	1180
2484	32	2021
2484	32	9586
3643	46	107
10941	52	1095
10941	20	3798
520	79	10559
108	27	8209
108	27	510
108	47	1002
1797	164	4220
937	50	1121
4323	53	3032
6263	7	6384
1980	37	3060
1104	32	9135
1104	32	4043
1104	32	6292
1104	32	2183
462	30	241
10221	53	2263
2509	77	6407
4206	7	194
4206	20	443
1819	13	63
34	20	25
2023	7	1816
12423	13	4172
6830	25	1156
4518	26	6448
4518	79	3752
1102	13	7987
1274	260	1279
3576	20	111
1901	50	791
492	3	6335
10215	23	58
6520	67	653
4800	7	7603
9283	3	6572
314	132	3239
3482	291	255
7523	27	1554
146	45	7902
12182	37	8303
541	13	2439
4053	22	3268
11833	261	8326
7895	61	7590
3629	3	3923
7638	246	545
3987	9	2936
41	132	1520
4479	3	1127
1398	35	9938
1398	35	2466
1398	35	1952
5438	119	891
928	10	1518
2119	27	6973
3599	21	251
2263	61	10063
539	28	10789
539	28	14181
539	6	3954
7124	20	2082
7124	53	7931
9980	37	2069
6747	14	2260
2941	13	10222
10200	165	2932
8804	140	4462
12863	20	140
333	156	1907
3443	11	1782
3443	79	6552
9022	7	1676
9022	53	3160
10880	8	10
9327	138	9
4928	22	644
11872	255	9446
1038	393	6507
10176	53	7931
2333	9	862
625	7	12604
902	104	653
902	69	600
902	15	4774
11344	22	1485
1912	320	10008
1912	261	9200
1912	261	878
8850	10	1616
11622	30	230
7909	21	251
9201	679	6149
1905	37	2303
7657	47	428
2844	9	8247
8224	10	775
1793	37	3525
2723	13	3868
1286	26	3619
1508	431	9420
1828	21	3040
5060	46	562
1367	11	1604
1367	11	8158
5903	138	959
1266	80	9769
7833	77	8379
2901	67	1001
5672	3	7394
832	53	1917
12439	67	1281
3697	52	1095
13604	92	13927
5715	13	9224
13107	4	174
11542	13	502
3457	72	3913
2776	20	1304
1950	19	9555
2977	0	8571
8630	49	546
259	13	6561
1068	105	118
567	31	6899
567	31	461
567	31	659
567	31	7754
567	31	7793
567	31	1654
11290	46	567
11290	21	3846
49	28	3099
8372	7	10024
1946	20	6637
1646	119	706
14100	23	545
522	26	3542
522	11	361
522	11	5123
118	133	3100
3650	128	440
5058	26	8268
6906	30	2484
717	140	5765
834	20	1492
7780	164	5396
897	38	13139
897	38	5250
897	38	1178
9913	8	9
9913	171	17
2386	7	5958
11488	22	3184
1627	3	1488
7706	140	1998
3942	431	223
5706	44	2148
3399	600	2096
1251	136	31
9988	140	8258
10773	164	2620
6458	23	6459
6787	7	6193
1252	26	4868
5544	26	745
1254	52	7193
5350	13	4479
1482	72	9405
248	35	5036
1994	210	9908
11922	178	546
334	69	10331
334	15	163
334	136	1166
11535	37	520
7804	80	3207
9348	7	8676
11894	140	732
9739	49	4748
9962	30	651
2039	52	2362
7165	67	4144
1195	52	13643
11186	210	13140
918	26	9987
253	35	6025
253	35	7577
253	35	7768
253	35	1897
253	35	5524
8793	165	7726
3245	9	11459
3763	26	3762
2561	6	2096
2561	6	4996
467	37	3060
5495	184	745
9528	46	1618
4994	54	1784
10850	60	10433
8356	65	11001
2274	119	12759
11062	20	2151
11062	20	1785
1838	119	1774
4144	156	5515
7018	75	4510
3690	52	787
1062	46	1073
8063	94	7477
7876	565	1348
144	6	1069
6750	80	3253
8971	290	6652
7142	65	2920
651	32	10155
651	32	7895
651	32	7948
651	32	2913
2700	138	1274
9367	7	13746
3589	79	454
6114	46	69
5277	10	916
5236	290	1877
998	202	3521
6795	14	1038
5573	22	312
2071	11	9754
2071	11	5985
2071	72	647
8545	307	6786
4639	47	9863
9829	38	906
3938	320	1614
246	52	4
7883	10	4622
2689	32	10210
2689	32	8789
6669	13	63
988	400	146
3170	132	2637
7969	13	5713
7969	30	99
1322	136	333
3699	37	1189
466	105	6513
5507	10	2620
1395	11	4377
1395	72	2180
4914	53	8149
1191	26	4067
9917	202	1294
6724	9	4214
8206	3	8385
134	26	10686
134	72	5941
134	72	250
667	32	4143
667	32	11027
14027	38	10902
3704	61	9331
24	12	3342
24	12	5163
155	37	5171
155	9	2253
1192	7	4624
1786	205	9815
6662	382	1786
12572	52	207
8073	228	2482
11144	63	11126
7132	20	1732
4541	173	1421
4377	10	1749
7117	19	2732
3319	28	11850
3044	3	5214
5634	80	4542
1874	46	1181
9925	8	10
9925	138	174
6770	202	3521
1566	22	10702
3313	164	1175
6038	395	4298
1402	30	230
4543	30	99
1311	3	4689
8299	13	8528
521	48	635
8958	30	10367
373	26	4248
373	26	3235
9707	26	8436
13032	25	1156
3533	4	9
3538	184	804
4116	27	5200
510	26	1551
532	22	831
4059	15	2121
7903	6	7252
7524	13	660
284	410	13171
105	228	959
10379	78	1953
608	37	2572
608	13	660
3524	14	5102
2485	37	737
10569	9	3124
943	142	3722
506	247	8651
506	393	6875
5123	19	9560
7422	9	2326
1841	61	10106
5661	164	3586
7567	13	6579
7393	52	2202
5940	7	9217
5414	10	972
1861	26	1888
11924	20	314
6399	164	1176
6708	59	1274
944	13	2042
7496	39	337
639	13	3098
2697	3	4619
6429	9	4726
2823	32	7158
2388	184	436
4228	10	2794
2821	46	1181
1872	35	1123
1073	31	8308
1073	31	11869
1073	31	5026
4085	3	3859
3260	10	630
701	26	3852
701	11	5805
701	11	4762
701	16	3026
701	72	4374
701	72	6787
4061	47	4342
6039	245	6038
5957	27	5387
1639	569	984
2269	10	2794
5215	97	1144
6528	39	3422
3933	13	7514
8529	7	6156
13794	555	5756
9205	142	5216
581	49	443
6954	23	1785
5660	38	1691
7885	105	9921
1302	32	11706
1302	32	3677
8558	13	3863
5990	7	8709
2978	21	251
17	5	8854
17	261	12298
17	261	1523
17	261	11735
17	261	4458
14389	36	6118
3235	13	6194
5188	169	269
5188	53	5133
5939	13	11639
9835	232	8332
8767	64	2235
2482	260	8183
278	97	2861
278	41	4449
741	15	2102
1053	135	645
1053	135	10404
2235	10	3443
9026	79	9117
6166	37	2963
1796	52	253
7660	22	478
7660	75	459
1785	132	1739
1785	41	3057
4375	140	10997
3335	136	8145
1228	13	1977
1645	20	1381
6406	13	2835
13927	38	610
5652	184	135
7421	20	714
562	31	7659
230	32	1431
230	32	6595
230	32	1963
230	32	10639
230	32	8397
230	32	2341
230	32	5473
230	32	10340
230	32	9048
230	32	2000
230	32	4637
230	32	10452
230	32	6242
230	32	9012
230	32	315
230	32	3739
230	32	7358
230	32	4352
230	32	8317
1006	11	5095
1006	11	6835
657	160	2885
3743	26	7568
3743	79	6238
994	136	4144
994	186	10604
2252	61	6175
58	28	10798
58	28	4336
58	28	6400
58	515	278
517	94	12276
211	104	2539
211	69	7114
211	69	9546
211	69	1319
211	69	1393
211	15	6436
211	156	1390
211	156	10504
7426	22	3753
5083	37	161
7764	22	3045
7764	67	508
7270	30	230
1338	165	3322
4545	105	3700
10	5	3892
10	5	3792
10	5	11047
10	261	4131
10	261	6455
10	261	4433
10	261	13568
9712	99	2461
14261	38	4019
3502	26	10997
8004	46	69
8146	171	174
595	37	11768
595	164	1003
552	54	625
2792	26	6101
1654	52	179
2074	14	2073
11783	8	174
222	35	1946
4532	37	1861
9207	30	338
174	5	4131
174	5	9466
174	5	1878
174	261	9971
174	261	9997
174	261	6927
5323	138	1767
494	335	3307
5892	25	1836
11875	11	5107
2208	52	1089
1732	28	13468
1732	97	3274
459	142	3801
7975	105	4191
10770	152	9469
1749	16	5201
1749	16	8825
4791	75	1225
4141	9	1012
2980	344	4541
3727	164	369
3116	97	9739
6440	138	174
5972	171	17
6549	49	9002
2189	52	12235
6901	142	8272
11287	79	3416
6784	10	612
123	13	1783
7084	8	10
4089	80	1942
4748	105	2603
4936	37	5579
2936	52	248
8751	47	11955
10194	404	3399
3804	132	789
3336	15	8652
791	26	396
5260	13	4830
9918	380	1925
4311	13	9289
6433	202	3521
4963	7	699
814	15	2112
13009	35	3069
10055	9	1091
4173	37	1395
4173	61	343
6710	130	4584
12418	30	1429
10443	35	7220
2117	64	3917
3139	10	918
3991	30	1104
5103	124	1035
5638	50	3220
9978	13	1167
1221	60	3955
2413	69	5361
1059	54	1259
1059	13	697
6827	26	2024
436	54	2854
436	54	7768
436	13	8357
436	64	6757
9430	3	2316
6245	13	4108
9217	30	391
10965	20	58
104	45	2381
1001	86	6056
6067	30	391
7915	30	391
1556	261	1546
9929	97	3524
110	52	253
287	37	972
287	13	8603
21	11	5389
21	11	10453
2621	37	4090
5970	13	8929
5543	61	3454
1637	188	11096
9491	9	6232
3509	9	937
8852	21	3042
7400	119	4154
4177	9	3306
1891	61	2262
6680	46	2144
6963	151	604
1844	19	8884
5	46	1073
400	209	2028
75	160	1584
5759	165	13557
10535	26	12437
5000	281	7411
1767	188	11945
5345	184	269
5345	7	4806
1325	13	4415
237	13	10997
237	196	2021
453	3	3195
5462	3	4155
4785	79	11941
5319	10	621
9943	44	4
2976	52	794
9182	20	482
706	28	10525
1431	142	2739
11794	9	12668
1170	270	1043
7108	282	11371
10761	52	207
10761	20	3212
139	14	5629
139	14	2965
5984	13	8527
2582	10	323
10419	30	1324
13175	128	3831
9745	105	8160
8571	108	111
6522	169	5553
2514	13	7413
3532	13	4823
9200	540	6904
8552	23	1277
2339	9	9360
1023	12	7512
8384	9	9286
14916	23	635
953	48	635
4275	37	3060
8378	7	3902
2044	28	2508
10517	38	11415
8908	94	8907
10147	184	745
2058	53	7607
10264	30	1429
6439	7	3201
12710	30	230
1814	26	3879
4280	77	9770
10779	10	1944
745	61	2058
140	28	12564
2111	136	7710
1517	31	1506
6761	21	251
733	140	4885
748	26	4010
6807	7	5263
637	119	9198
6348	26	765
5712	164	65
7343	10	1678
7343	10	806
794	35	3993
446	10	2299
909	26	1783
10594	119	1063
3985	99	6387
563	48	1785
2879	61	7260
276	72	2569
7724	382	2557
3055	77	1755
14734	38	5327
983	28	5977
5571	41	2410
3216	13	697
612	11	3377
612	16	8531
612	72	4063
886	332	5140
9005	94	5742
7319	38	8361
6933	46	567
1801	431	9825
6507	49	5324
3855	117	6950
9049	285	1683
6697	13	3506
8840	37	909
1560	169	436
1560	46	779
14386	23	2977
8525	21	251
6488	67	1194
10210	13	10618
1211	80	3742
1211	13	5557
1836	181	5106
1836	181	9303
11933	50	1750
5562	22	784
1299	117	1069
2641	37	7925
9614	10	3186
7539	20	1785
7262	39	86
6936	142	5216
8294	191	1544
4261	10	5795
4992	47	7267
1518	26	11259
1518	11	3062
8951	298	2459
1769	281	11932
5246	94	646
8286	165	4704
6393	138	1280
1485	38	5501
1485	38	3752
5787	25	990
2441	13	1673
3565	80	1938
12969	23	6660
2438	10	4187
9246	352	12920
3182	140	1926
6634	26	11174
6634	79	10534
7457	7	3453
3090	26	1032
4482	30	1927
599	32	8185
9142	61	8168
1378	27	2290
25	70	6158
932	26	417
1020	20	1034
1020	53	5392
2554	571	2553
3601	30	9575
11257	25	1683
6573	7	1744
1635	49	1034
3757	44	414
9443	410	5550
247	695	344
10505	20	3839
10505	20	1634
3476	41	4000
3476	515	1063
4542	27	3731
4542	27	12733
4542	47	3703
4921	3	7764
674	119	900
1016	53	286
13470	23	2906
38	52	1095
10537	37	775
11511	140	1374
392	117	1423
11020	38	115
4044	25	1836
8179	382	7657
4301	46	567
2777	46	567
2777	382	2070
3150	119	12049
93	20	504
93	21	251
3569	30	230
4409	382	8244
13918	1050	12719
653	15	3128
1180	181	4663
5069	437	1637
5167	20	41
10701	123	2217
4571	52	1670
2769	75	6
9817	25	822
7174	171	9
7845	1078	13079
2344	38	11315
10736	21	251
1746	105	5813
12268	13	7
6161	13	4570
2169	202	79
912	119	14157
7130	411	375
11058	50	22
1674	60	3262
1674	60	13286
1674	60	1169
7120	38	7426
2225	247	1304
2225	135	790
338	32	9867
338	32	4642
338	32	13877
338	32	10830
1526	47	1980
10286	13	3032
8143	52	4
620	38	4941
10585	138	10
2518	9	2452
840	21	251
3080	30	230
3646	20	3381
743	35	8842
151	61	4299
4253	204	2482
6846	10	2071
1361	61	113
1708	22	7259
11504	52	320
9119	3	204
8348	20	58
12952	241	6418
4823	37	909
5330	80	4610
7150	39	1236
8527	30	241
9914	146	335
8576	37	134
1204	13	6101
6677	13	3493
386	79	10947
5975	22	4364
7950	80	4610
926	26	1471
283	31	6055
761	323	546
6077	94	12044
972	26	1875
972	11	4282
5884	52	207
9321	128	113
4729	23	3796
7570	48	1785
8879	77	3472
7710	186	3014
5214	22	5179
5738	22	478
77	35	6141
1176	72	832
1290	160	1656
9441	35	3347
13652	23	4632
6425	80	2355
2569	10	3443
40	7	7271
40	10	419
4486	20	314
423	26	4875
423	79	5246
7646	80	8058
10386	20	1925
2654	204	1197
8672	302	6300
13298	22	4709
4523	38	3349
2028	160	8800
7339	30	391
5211	53	4109
8609	164	8898
8733	20	504
650	75	4537
8452	61	136
5541	3	4772
975	27	1712
323	26	5359
1648	11	20
695	7	2098
295	515	1732
1086	16	9752
1086	72	9357
7468	20	3123
1385	26	1468
1385	26	4868
1385	72	7326
10201	21	251
542	26	4624
542	11	452
10600	7	8956
9976	3	6384
2316	13	1127
1845	164	682
2315	7	3542
5230	164	1015
1920	30	667
13947	8	9
11774	181	6274
9561	10	1015
391	32	8905
391	32	10019
391	32	4361
391	32	9773
2050	26	3365
7162	307	11897
8987	20	1358
5572	25	1180
4681	53	39
202	32	4746
202	32	408
3976	13	1414
3976	67	335
13218	4	174
5229	47	4321
6187	356	7572
5580	21	3632
3447	205	8439
1597	136	902
212	15	1790
212	136	3564
5780	52	794
913	23	1725
5760	7	7692
880	20	443
407	63	1602
5538	7	8676
11	99	783
11	191	879
2781	37	12879
2781	39	4949
7633	22	620
7372	10	1077
2743	173	3516
8854	4	10
2520	3	1719
2520	9	6315
3647	124	1772
350	3	1975
6359	138	17
11180	202	5570
4077	69	2454
2783	171	17
1727	50	1616
1727	10	682
3378	11	8351
3378	16	3253
8152	169	3774
8152	20	443
7406	9	2243
5413	30	2583
5413	67	333
6332	13	2703
9422	30	681
92	9	5940
11437	37	760
2713	198	11509
2135	10	542
345	20	58
13323	621	9587
5513	63	211
6648	13	5059
1615	302	752
3085	204	169
1301	22	14178
6412	54	93
6412	64	2841
30	15	212
8823	7	2232
2934	165	5758
2934	146	211
9208	290	6652
3088	13	13860
2570	64	3306
3337	25	822
3753	38	11019
10405	3	3863
3015	255	6746
4078	165	8804
4188	10	323
921	3	4480
1763	26	7514
1763	11	8127
1763	79	5860
6169	117	3855
8898	122	4535
11089	30	2823
1715	20	2151
5266	382	848
1095	35	5095
9684	138	17
3314	136	4589
1468	142	5515
2167	7	9165
5120	13	6072
10544	165	10603
1651	22	3268
5721	61	6144
1784	52	4
5200	26	8796
3480	52	1595
2532	7	10524
5746	384	11549
4111	119	397
3101	19	541
2211	30	391
6607	22	3268
6445	94	11025
10303	171	10
1197	261	6775
3092	9	383
241	32	10260
4736	140	6388
8173	47	7394
188	136	10243
396	128	6144
2775	54	4099
1424	701	3399
11084	164	4828
5515	269	2102
5422	128	4135
2648	27	612
2648	205	8444
10374	169	5553
8613	22	4319
2180	44	1271
838	11	767
1985	26	3048
5707	13	7860
10652	7	457
9220	39	5750
8632	0	1
335	156	4532
629	10	305
419	11	452
7205	37	548
11005	128	6235
261	3	132
7663	3	8036
2674	202	999
4615	30	651
4382	65	11441
8276	38	10354
8553	52	267
12608	20	1732
4	2	7918
4	35	7616
4	35	6501
4	35	2110
10568	9	4782
10568	9	3583
399	94	6156
6570	79	14033
175	10	2071
10096	21	251
2492	193	875
10628	9	3834
760	26	5876
760	72	8432
2341	9	3272
4436	13	5182
1206	255	8243
7321	395	8356
6469	39	1949
6717	117	6240
5985	10	1077
223	77	12019
2477	4	9
4490	79	3566
8393	165	12350
10267	30	99
10525	23	706
6200	75	9839
7447	61	5056
508	86	5062
508	156	5720
6658	2	4208
9228	384	11
1427	35	3347
1427	35	6678
1427	35	11290
1427	35	11217
2856	52	794
4689	9	4956
4526	270	9704
10249	22	831
3076	138	1197
1919	37	972
1929	28	7080
1929	97	3274
7698	105	10974
1781	21	43
4703	104	3564
1539	49	803
797	281	11447
1462	32	6572
1462	32	10160
1462	32	3530
2346	184	6412
7265	3	4492
779	31	3561
779	31	14
779	31	1685
779	31	7178
779	31	1110
779	31	5940
12461	23	58
2496	3	11191
7071	144	6952
14412	92	14614
6667	20	3477
4343	27	1518
10397	7	3356
9999	10	3186
8602	30	2583
8602	67	508
820	184	8909
4805	52	11762
6835	7	9536
3693	77	2590
11070	164	520
9806	9	2167
3841	61	5464
4818	37	755
8582	321	278
5189	80	1942
7200	26	4875
7200	79	1589
605	10	5171
7847	202	3817
1466	181	9860
1771	37	1735
6691	160	3757
5296	10	972
1281	136	1171
1281	136	4669
1281	156	876
